timestamp,true_lat,true_lon,measured_lat,measured_lon,position_error_m,num_stations,avg_signal_strength,min_distance_to_station,max_distance_to_station,route_deviation_m,trilateration_success
2025-12-09T11:42:09.828596,55.83798163853726,37.532216480739585,55.83795573826677,37.532257091527256,3.837214322318176,7,67.646643901538,799.8864605548479,1439.9917172080072,0.31319493907900564,1
2025-12-09T11:42:09.944621,55.837992227427904,37.532225788603384,55.83796635429008,37.5322664268416,3.8360835418816666,7,67.65351331340209,799.3568793525344,1438.6795744929532,0.313084201283632,1
2025-12-09T11:42:10.072651,55.838003214390795,37.53223544625503,55.83797736996896,37.53227611358525,3.8348914760525186,7,67.66063618859049,798.8092945008308,1437.3181094918084,0.31296103897010225,1
2025-12-09T11:42:10.191677,55.83801429819391,37.53224518892933,55.83798848292373,37.53228588580064,3.8336848678150295,7,67.6678168943864,798.2588543318211,1435.9446493090948,0.3128301910375785,1
2025-12-09T11:42:10.303713,55.8380251772982,37.532254751595055,55.83799939046542,37.53229547726256,3.8325100749023657,7,67.67486013393062,797.7205099013775,1434.5965587752796,0.3126966501469479,1
2025-12-09T11:42:10.425731,55.83803554991151,37.53226386899916,55.838009789649945,37.53230462152257,3.8314130661802808,7,67.6815709786783,797.2090134954768,1433.311233858406,0.31256545562338917,1
2025-12-09T11:42:10.545759,55.83804511407238,37.532272275739935,55.83801937736231,37.53231305198254,3.8304394549540697,7,67.68775488193009,796.7389306915203,1432.126091312649,0.3124416584128543,1
2025-12-09T11:42:10.664784,55.8380535677645,37.5322797063676,55.838027850431644,37.532320501995784,3.8296345839880117,7,67.69321767386042,796.3246660968126,1431.0785545246745,0.3123303202645622,1
2025-12-09T11:42:10.787814,55.838060609062126,37.532285895512096,55.83803490577752,37.53232670499554,3.8290436431236365,7,67.69776553788294,795.9805029100783,1430.2060355405504,0.31223650883140763,1
2025-12-09T11:42:10.903839,55.83806593630651,37.532290578038115,55.83804024058733,37.5323313946509,3.8287118375135902,7,67.70120496819722,795.7206563765229,1429.5459132659803,0.31216529290818557,1
2025-12-09T11:42:11.043870,55.838069248313204,37.53229348922734,55.83804355252487,37.53233430505004,3.8286845929951676,7,67.70334270866407,795.5593410634427,1429.1355078535285,0.31212174152747824,1
2025-12-09T11:42:11.155896,55.838070257729456,37.53229437652192,55.83804403703169,37.53233472874465,3.853448336482795,7,67.70399413944139,795.5102133862861,1429.0104255400317,0.2765671790610745,1
2025-12-09T11:42:11.270923,55.8380736928574,37.532297847067134,55.83804798946552,37.53233865498685,3.828987000551488,7,67.70610344120739,795.3614987129006,1428.5713559833334,0.32091705478939364,1
2025-12-09T11:42:11.391949,55.83807866733429,37.53230270245549,55.83805297032867,37.53234351842747,3.82879139993202,7,67.70919746134737,795.1395858825482,1427.9405942932312,0.31636306177836804,1
2025-12-09T11:42:11.509978,55.83808443697271,37.53230840654212,55.83805874954859,37.53234923420215,3.828482020435003,7,67.71276728623074,794.8857076206876,1427.206849639808,0.3157191974579507,1
2025-12-09T11:42:11.629006,55.838089967793536,37.53231388224998,55.83806428910605,37.532354720619004,3.828202411064634,7,67.71618598345157,794.6432129449455,1426.503246705171,0.31559571389535046,1
2025-12-09T11:42:11.743030,55.83809420929865,37.53231808220531,55.838068534469286,37.532358925676206,3.8280944708247557,7,67.71880654837352,794.4576485835902,1425.963642747408,0.3155467456132619,1
2025-12-09T11:42:11.861056,55.83809610873426,37.5323199630903,55.83807042885107,37.53236080142604,3.828299927767683,7,67.71997979400781,794.374656012994,1425.7219950348574,0.2804989911592459,1
2025-12-09T11:42:11.966080,55.83809612934398,37.53231998386612,55.83807033162511,37.53236070423911,3.8331934357173214,7,67.71999243562185,794.3737708653446,1425.7193621320428,0.2797965578706618,1
2025-12-09T11:42:12.075104,55.838099265803066,37.53232359779097,55.83807357423214,37.53236442604942,3.828850278773362,7,67.72180809474283,794.257633089989,1425.3052396393625,0.3188647802822799,1
2025-12-09T11:42:12.195132,55.83810343191253,37.53232836959284,55.838077744109256,37.532369205511806,3.8288560405826124,7,67.72422570070952,794.1025126052792,1424.7560158102517,0.3156474048937356,1
2025-12-09T11:42:12.304156,55.8381081564102,37.53233383343901,55.8380824746485,37.53237467997169,3.828796116206275,7,67.72695354236545,793.9291744921884,1424.1316211634667,0.3152065713428544,1
